timestamp,msgr_recv_bytes,msgr_send_bytes,msgr_recv_messages,msgr_send_messages,mds_request,mds_reply,mds_reply_latency_s,getattr_latency_s,mkdir_latency_s,mds_journal_latency_s,objecter_op_latency_s,objecter_send_bytes,objecter_ops,mds_rss_bytes,mds_heap_bytes,sessions_open
"2025-11-12T05:09:46+01:00",54885982108236,25722250312332,12601358644,9214731276,7846049643,7846049636,0.000799247,0.003254668,0.001219975,0.005006060,0.002205978,951077085578,479232012,5129328,248096,939
"2025-11-12T05:09:57+01:00",54886019118542,25722290172994,12601405906,9214769052,7846085527,7846085520,0.000799244,0.003254666,0.001219974,0.005006058,0.002205978,951078639444,479232357,5128248,248096,939
"2025-11-12T05:09:57+01:00",54886019265711,25722290727708,12601406430,9214769519,7846085984,7846085977,0.000799244,0.003254666,0.001219974,0.005006058,0.002205978,951078650880,479232358,5128248,248096,939
"2025-11-12T05:09:57+01:00",54886019385090,25722291213953,12601406861,9214769919,7846086375,7846086368,0.000799244,0.003254666,0.001219974,0.005006058,0.002205978,951078666208,479232360,5128248,248096,939
"2025-11-12T05:10:07+01:00",54886246164217,25722414413388,12601452210,9214805481,7846115847,7846115838,0.000799244,0.003254665,0.001219977,0.005006058,0.002205972,951081319611,479236383,5233964,248096,945
"2025-11-12T05:10:07+01:00",54886247254319,25722418473424,12601452682,9214805953,7846116264,7846116256,0.000799244,0.003254665,0.001219977,0.005006058,0.002205972,951081323734,479236428,5233964,248096,945
"2025-11-12T05:10:07+01:00",54886250485768,25722421296124,12601453165,9214806397,7846116658,7846116651,0.000799244,0.003254665,0.001219977,0.005006058,0.002205972,951081336889,479236473,5233964,248096,945
"2025-11-12T05:10:17+01:00",54886550863447,25722613633680,12601488981,9214831154,7846136911,7846136904,0.000799246,0.003254663,0.001219977,0.005006062,0.002205968,951083382605,479239639,5191128,248096,954
"2025-11-12T05:10:17+01:00",54886562505583,25722615164169,12601489633,9214831415,7846137128,7846137120,0.000799246,0.003254663,0.001219977,0.005006062,0.002205968,951083392004,479239672,5191128,248096,954
"2025-11-12T05:10:18+01:00",54886573646808,25722616960203,12601490115,9214831747,7846137348,7846137341,0.000799246,0.003254663,0.001219977,0.005006061,0.002205968,951083578942,479239764,5191128,248096,954
"2025-11-12T05:10:28+01:00",54887030472073,25722741447871,12601519714,9214850157,7846152188,7846152181,0.000799250,0.003254663,0.001219976,0.005006060,0.002205966,951085575740,479242084,5246944,248096,951
"2025-11-12T05:10:28+01:00",54887033371831,25722743706588,12601520247,9214850672,7846152629,7846152622,0.000799250,0.003254663,0.001219976,0.005006060,0.002205966,951085587095,479242129,5246944,248096,951
"2025-11-12T05:10:28+01:00",54887036129601,25722746007819,12601521022,9214851151,7846153058,7846153049,0.000799252,0.003254663,0.001219976,0.005006060,0.002205966,951085651483,479242172,5298144,248096,951
"2025-11-12T05:10:39+01:00",54887541962975,25722857678975,12601550201,9214870189,7846167172,7846167162,0.000799262,0.003254677,0.001219975,0.005006068,0.002205966,951088079821,479244541,5340892,248096,942
"2025-11-12T05:10:39+01:00",54887550860235,25722858985247,12601550463,9214870411,7846167279,7846167271,0.000799262,0.003254678,0.001219975,0.005006068,0.002205966,951088087466,479244559,5340892,248096,942
"2025-11-12T05:10:39+01:00",54887561285094,25722861347523,12601550741,9214870689,7846167460,7846167451,0.000799262,0.003254678,0.001219975,0.005006068,0.002205966,951088130418,479244586,5340892,248096,942
"2025-11-12T05:10:49+01:00",54888034828200,25722978890502,12601579317,9214889347,7846181942,7846181933,0.000799270,0.003254685,0.001219975,0.005006069,0.002205964,951090045502,479246927,5252620,248096,942
"2025-11-12T05:10:49+01:00",54888045817662,25722980086228,12601579464,9214889457,7846182026,7846182017,0.000799270,0.003254685,0.001219975,0.005006069,0.002205964,951090066256,479246950,5252620,248096,942
"2025-11-12T05:10:49+01:00",54888051081839,25722983107374,12601579951,9214889826,7846182257,7846182250,0.000799270,0.003254685,0.001219975,0.005006069,0.002205964,951090119209,479246981,5252620,248096,942
"2025-11-12T05:10:59+01:00",54888528239424,25723099610432,12601608947,9214908356,7846196207,7846196200,0.000799278,0.003254693,0.001219974,0.005006071,0.002205963,951092251997,479249331,5214008,248096,942
"2025-11-12T05:11:00+01:00",54888533177164,25723102652471,12601609615,9214908816,7846196609,7846196602,0.000799278,0.003254693,0.001219974,0.005006071,0.002205963,951092266401,479249373,5214008,248096,942
"2025-11-12T05:11:00+01:00",54888535876243,25723105089181,12601610216,9214909371,7846197024,7846197015,0.000799278,0.003254692,0.001219974,0.005006071,0.002205963,951092297028,479249443,5214008,248096,942
"2025-11-12T05:11:10+01:00",54889017978248,25723233865964,12601637531,9214926407,7846210284,7846210277,0.000799284,0.003254696,0.001219974,0.005006078,0.002205962,951094310244,479251784,5309348,248096,945
"2025-11-12T05:11:10+01:00",54889023979610,25723235472012,12601637905,9214926757,7846210584,7846210576,0.000799284,0.003254696,0.001219974,0.005006078,0.002205962,951094319288,479251822,5309348,248096,945
"2025-11-12T05:11:10+01:00",54889025128681,25723238821167,12601638191,9214927035,7846210825,7846210818,0.000799284,0.003254696,0.001219974,0.005006078,0.002205962,951094333664,479251852,5309348,248096,945
"2025-11-12T05:11:20+01:00",54889373424197,25723311488148,12601676348,9214955272,7846233810,7846233803,0.000799289,0.003254695,0.001219977,0.005006079,0.002205957,951096405208,479255314,5215844,248096,945
"2025-11-12T05:11:20+01:00",54889373632618,25723312103605,12601676934,9214955823,7846234320,7846234312,0.000799289,0.003254695,0.001219977,0.005006079,0.002205956,951096406044,479255352,5215844,248096,945
"2025-11-12T05:11:20+01:00",54889373951305,25723312714599,12601677799,9214956414,7846234866,7846234859,0.000799289,0.003254695,0.001219977,0.005006079,0.002205956,951096406902,479255391,5215844,248096,945
"2025-11-12T05:11:30+01:00",54889764749262,25723341490985,12601716022,9214985297,7846259344,7846259337,0.000799290,0.003254694,0.001219977,0.005006084,0.002205953,951098459139,479258185,5183820,248096,941
"2025-11-12T05:11:31+01:00",54889765013729,25723342137457,12601716751,9214985882,7846259873,7846259865,0.000799290,0.003254694,0.001219977,0.005006084,0.002205953,951098467705,479258227,5183820,248096,941
"2025-11-12T05:11:31+01:00",54889765234927,25723342735908,12601717361,9214986432,7846260365,7846260358,0.000799290,0.003254694,0.001219977,0.005006084,0.002205953,951098468585,479258267,5183820,248096,941
"2025-11-12T05:11:41+01:00",54890062125234,25723374093902,12601758054,9215017849,7846286866,7846286858,0.000799291,0.003254702,0.001219977,0.005006081,0.002205948,951100706863,479261241,5163160,248096,941
"2025-11-12T05:11:41+01:00",54890067132224,25723374555518,12601758466,9215018259,7846287178,7846287170,0.000799291,0.003254702,0.001219977,0.005006081,0.002205948,951100754175,479261274,5163160,248096,941
"2025-11-12T05:11:41+01:00",54890079106870,25723374768082,12601758632,9215018422,7846287308,7846287301,0.000799291,0.003254702,0.001219977,0.005006081,0.002205948,951100770146,479261300,5163160,248096,941
"2025-11-12T05:11:51+01:00",54890438505602,25723408212203,12601801024,9215051982,7846315825,7846315817,0.000799290,0.003254705,0.001219976,0.005006080,0.002205944,951102727835,479264336,5157540,248096,941
"2025-11-12T05:11:51+01:00",54890443961129,25723408662466,12601801761,9215052366,7846316169,7846316161,0.000799290,0.003254705,0.001219976,0.005006080,0.002205944,951102738420,479264369,5157540,248096,941
"2025-11-12T05:11:51+01:00",54890449361661,25723409101846,12601802441,9215052758,7846316521,7846316513,0.000799290,0.003254705,0.001219976,0.005006080,0.002205944,951102739258,479264399,5157540,248096,941
"2025-11-12T05:12:02+01:00",54890839912511,25723435800944,12601838989,9215079797,7846339303,7846339296,0.000799292,0.003254706,0.001219975,0.005006080,0.002205941,951104668977,479267026,5159252,248096,941
"2025-11-12T05:12:02+01:00",54890840148959,25723436461438,12601839638,9215080414,7846339811,7846339804,0.000799292,0.003254706,0.001219975,0.005006080,0.002205941,951104696871,479267072,5159252,248096,941
"2025-11-12T05:12:02+01:00",54890840356550,25723437072850,12601840211,9215080956,7846340300,7846340293,0.000799292,0.003254706,0.001219975,0.005006080,0.002205941,951104713101,479267115,5159252,248096,941
"2025-11-12T05:12:12+01:00",54891159797474,25723508302611,12601880934,9215112638,7846367462,7846367455,0.000799292,0.003254705,0.001220016,0.005006078,0.002205936,951106786519,479270200,5135032,248096,948
"2025-11-12T05:12:12+01:00",54891160033402,25723511008545,12601881450,9215113147,7846367913,7846367906,0.000799292,0.003254705,0.001220016,0.005006078,0.002205936,951106802947,479270252,5135032,248096,948
"2025-11-12T05:12:12+01:00",54891161581264,25723511501571,12601882122,9215113803,7846368526,7846368519,0.000799292,0.003254705,0.001220016,0.005006078,0.002205936,951106811457,479270290,5135032,248096,948
"2025-11-12T05:12:22+01:00",54891514298648,25723541137266,12601921423,9215143019,7846393825,7846393818,0.000799292,0.003254705,0.001220016,0.005006076,0.002205932,951108829106,479273133,5148516,248096,948
"2025-11-12T05:12:22+01:00",54891515971116,25723541704904,12601922246,9215143521,7846394270,7846394263,0.000799292,0.003254705,0.001220016,0.005006076,0.002205932,951108847905,479273176,5148516,248096,948
"2025-11-12T05:12:22+01:00",54891518093858,25723542216190,12601922998,9215143941,7846394636,7846394628,0.000799292,0.003254705,0.001220016,0.005006076,0.002205932,951108900414,479273213,5148516,248096,948
"2025-11-12T05:12:33+01:00",54891760833117,25723592011078,12601979548,9215191383,7846432060,7846432052,0.000799291,0.003254705,0.001220016,0.005006075,0.002205927,951115904461,479276668,5176388,248096,940
"2025-11-12T05:12:33+01:00",54891766135664,25723592658826,12601980187,9215191969,7846432555,7846432548,0.000799291,0.003254705,0.001220016,0.005006075,0.002205927,951115940966,479276711,5176388,248096,940
"2025-11-12T05:12:33+01:00",54891767776898,25723593368757,12601980839,9215192616,7846433123,7846433115,0.000799291,0.003254705,0.001220016,0.005006075,0.002205927,951116009439,479276781,5176388,248096,940
"2025-11-12T05:12:43+01:00",54892108260422,25723628287549,12602024484,9215227264,7846463141,7846463133,0.000799290,0.003254708,0.001220015,0.005006072,0.002205923,951118049918,479279813,5151712,248096,939
"2025-11-12T05:12:43+01:00",54892118596071,25723628533261,12602024720,9215227462,7846463310,7846463302,0.000799290,0.003254708,0.001220015,0.005006072,0.002205923,951118059048,479279836,5151712,248096,939
"2025-11-12T05:12:43+01:00",54892127894378,25723628830425,12602025227,9215227743,7846463505,7846463497,0.000799290,0.003254708,0.001220015,0.005006072,0.002205923,951118072584,479279868,5151712,248096,939
"2025-11-12T05:12:53+01:00",54892482360758,25723661047771,12602066460,9215259358,7846490539,7846490532,0.000799290,0.003254714,0.001220014,0.005006070,0.002205919,951120543743,479282674,5132464,248096,939
"2025-11-12T05:12:54+01:00",54892482682167,25723661908822,12602067392,9215260137,7846491258,7846491251,0.000799290,0.003254714,0.001220014,0.005006070,0.002205919,951120557674,479282718,5132464,248096,939
"2025-11-12T05:12:54+01:00",54892482915360,25723662577759,12602068059,9215260742,7846491804,7846491797,0.000799290,0.003254714,0.001220014,0.005006070,0.002205919,951120568191,479282759,5132464,248096,939
"2025-11-12T05:13:04+01:00",54892752407447,25723701030579,12602115056,9215298746,7846525013,7846525006,0.000799288,0.003254712,0.001220022,0.005006069,0.002205914,951122547644,479285986,5126428,248096,940
"2025-11-12T05:13:04+01:00",54892752607136,25723701616910,12602115614,9215299281,7846525495,7846525488,0.000799288,0.003254711,0.001220022,0.005006069,0.002205914,951122558805,479286024,5126428,248096,940
"2025-11-12T05:13:04+01:00",54892757859299,25723701850526,12602115806,9215299462,7846525645,7846525636,0.000799288,0.003254711,0.001220022,0.005006069,0.002205914,951122580327,479286047,5126428,248096,942
"2025-11-12T05:13:14+01:00",54893082514670,25723755118712,12602158151,9215332315,7846553947,7846553939,0.000799287,0.003254712,0.001220031,0.005006068,0.002205910,951124879657,479288954,5130768,248096,944
"2025-11-12T05:13:14+01:00",54893082785227,25723755778196,12602158902,9215332929,7846554513,7846554505,0.000799287,0.003254712,0.001220031,0.005006068,0.002205910,951124895857,479288996,5130768,248096,944
"2025-11-12T05:13:14+01:00",54893084494330,25723756317496,12602159909,9215333610,7846555147,7846555140,0.000799287,0.003254712,0.001220031,0.005006068,0.002205910,951124896649,479289030,5130768,248096,944
"2025-11-12T05:13:24+01:00",54893357384523,25723794570355,12602207100,9215371445,7846588401,7846588393,0.000799286,0.003254710,0.001220031,0.005006065,0.002205905,951126748241,479292198,5118388,248096,943
"2025-11-12T05:13:25+01:00",54893358921210,25723795099307,12602207651,9215371904,7846588799,7846588792,0.000799286,0.003254710,0.001220031,0.005006064,0.002205905,951126779769,479292240,5118388,248096,943
"2025-11-12T05:13:25+01:00",54893363460376,25723795569875,12602208129,9215372305,7846589134,7846589126,0.000799286,0.003254710,0.001220031,0.005006064,0.002205905,951126823701,479292281,5113440,248096,943
"2025-11-12T05:13:35+01:00",54893771290347,25723823931912,12602245749,9215400558,7846613835,7846613827,0.000799287,0.003254711,0.001220031,0.005006063,0.002205901,951128471935,479294979,5111680,248096,939
"2025-11-12T05:13:35+01:00",54893782839878,25723824153576,12602245982,9215400779,7846614021,7846614013,0.000799287,0.003254711,0.001220031,0.005006063,0.002205901,951128483229,479295006,5111680,248096,939
"2025-11-12T05:13:35+01:00",54893789637450,25723824439426,12602246248,9215401018,7846614195,7846614188,0.000799287,0.003254711,0.001220031,0.005006063,0.002205901,951128515442,479295027,5111680,248096,939
"2025-11-12T05:13:45+01:00",54894119396998,25723857370884,12602288749,9215433804,7846642386,7846642377,0.000799287,0.003254711,0.001220031,0.005006062,0.002205897,951130642685,479298053,5097168,248096,939
"2025-11-12T05:13:45+01:00",54894119767610,25723858144269,12602289764,9215434510,7846643013,7846643005,0.000799287,0.003254711,0.001220031,0.005006062,0.002205897,951130662595,479298100,5097168,248096,939
"2025-11-12T05:13:46+01:00",54894120020499,25723858752931,12602290449,9215435062,7846643516,7846643508,0.000799286,0.003254711,0.001220031,0.005006062,0.002205897,951130663497,479298141,5097168,248096,939
"2025-11-12T05:13:56+01:00",54894485568944,25723896364742,12602336469,9215471895,7846675786,7846675778,0.000799285,0.003254711,0.001220030,0.005006059,0.002205891,951132821436,479301388,5085928,248096,939
"2025-11-12T05:13:56+01:00",54894496253149,25723896573160,12602336641,9215472040,7846675895,7846675888,0.000799285,0.003254711,0.001220030,0.005006059,0.002205891,951132856897,479301412,5085928,248096,939
"2025-11-12T05:13:56+01:00",54894506610053,25723896916776,12602336955,9215472339,7846676160,7846676152,0.000799285,0.003254711,0.001220030,0.005006059,0.002205891,951132865555,479301442,5085928,248096,939
"2025-11-12T05:14:06+01:00",54894853741724,25723979106859,12602380508,9215506563,7846705543,7846705536,0.000799285,0.003254713,0.001220030,0.005006063,0.002205887,951134953669,479304400,5111044,248096,949
"2025-11-12T05:14:06+01:00",54894853941299,25723979692747,12602381053,9215507077,7846705982,7846705975,0.000799285,0.003254713,0.001220030,0.005006063,0.002205887,951134992448,479304441,5111044,248096,949
"2025-11-12T05:14:06+01:00",54894854322364,25723980528408,12602382109,9215507828,7846706681,7846706673,0.000799285,0.003254713,0.001220030,0.005006063,0.002205887,951135003677,479304486,5111044,248096,949
"2025-11-12T05:14:16+01:00",54895118502897,25724029430551,12602432282,9215548636,7846742499,7846742492,0.000799283,0.003254713,0.001220029,0.005006058,0.002205881,951136979829,479307820,5095072,248096,949
"2025-11-12T05:14:17+01:00",54895118841463,25724030196816,12602433309,9215549535,7846743328,7846743321,0.000799283,0.003254713,0.001220029,0.005006058,0.002205881,951137004483,479307868,5095072,248096,949
"2025-11-12T05:14:17+01:00",54895124260009,25724030804467,12602433961,9215550117,7846743774,7846743766,0.000799283,0.003254713,0.001220029,0.005006058,0.002205881,951137063066,479307921,5096096,248096,949
